sample,GT_change_pixels,GT_change_ratio_percent,available_method_count,best_method_by_F1,primary_method,primary_F1_percent,primary_IoU_percent,primary_Kappa_percent,primary_Error_pixels,primary_rank_by_F1,primary_margin_to_best_F1,primary_margin_to_second_F1,primary_mean_F1_advantage,primary_wins_all_available,recommendation_score,selection_reason,AEGIS-CD_F1_percent,AEGIS-CD_IoU_percent,AEGIS-CD_OA_percent,AEGIS-CD_Kappa_percent,AEGIS-CD_Precision_percent,AEGIS-CD_Recall_percent,AEGIS-CD_Error_pixels,AEGIS-CD_FP,AEGIS-CD_FN,AEGIS-CD_Pred_change_ratio_percent,RS-Mamba_F1_percent,RS-Mamba_IoU_percent,RS-Mamba_OA_percent,RS-Mamba_Kappa_percent,RS-Mamba_Precision_percent,RS-Mamba_Recall_percent,RS-Mamba_Error_pixels,RS-Mamba_FP,RS-Mamba_FN,RS-Mamba_Pred_change_ratio_percent,CDMamba_F1_percent,CDMamba_IoU_percent,CDMamba_OA_percent,CDMamba_Kappa_percent,CDMamba_Precision_percent,CDMamba_Recall_percent,CDMamba_Error_pixels,CDMamba_FP,CDMamba_FN,CDMamba_Pred_change_ratio_percent,ChangeMamba-tiny_F1_percent,ChangeMamba-tiny_IoU_percent,ChangeMamba-tiny_OA_percent,ChangeMamba-tiny_Kappa_percent,ChangeMamba-tiny_Precision_percent,ChangeMamba-tiny_Recall_percent,ChangeMamba-tiny_Error_pixels,ChangeMamba-tiny_FP,ChangeMamba-tiny_FN,ChangeMamba-tiny_Pred_change_ratio_percent,DSIFN_F1_percent,DSIFN_IoU_percent,DSIFN_OA_percent,DSIFN_Kappa_percent,DSIFN_Precision_percent,DSIFN_Recall_percent,DSIFN_Error_pixels,DSIFN_FP,DSIFN_FN,DSIFN_Pred_change_ratio_percent,SNUNet_F1_percent,SNUNet_IoU_percent,SNUNet_OA_percent,SNUNet_Kappa_percent,SNUNet_Precision_percent,SNUNet_Recall_percent,SNUNet_Error_pixels,SNUNet_FP,SNUNet_FN,SNUNet_Pred_change_ratio_percent,Change3D_F1_percent,Change3D_IoU_percent,Change3D_OA_percent,Change3D_Kappa_percent,Change3D_Precision_percent,Change3D_Recall_percent,Change3D_Error_pixels,Change3D_FP,Change3D_FN,Change3D_Pred_change_ratio_percent,BIT_F1_percent,BIT_IoU_percent,BIT_OA_percent,BIT_Kappa_percent,BIT_Precision_percent,BIT_Recall_percent,BIT_Error_pixels,BIT_FP,BIT_FN,BIT_Pred_change_ratio_percent,ELGC-Net_F1_percent,ELGC-Net_IoU_percent,ELGC-Net_OA_percent,ELGC-Net_Kappa_percent,ELGC-Net_Precision_percent,ELGC-Net_Recall_percent,ELGC-Net_Error_pixels,ELGC-Net_FP,ELGC-Net_FN,ELGC-Net_Pred_change_ratio_percent,BiFA_F1_percent,BiFA_IoU_percent,BiFA_OA_percent,BiFA_Kappa_percent,BiFA_Precision_percent,BiFA_Recall_percent,BiFA_Error_pixels,BiFA_FP,BiFA_FN,BiFA_Pred_change_ratio_percent,MaskCD_F1_percent,MaskCD_IoU_percent,MaskCD_OA_percent,MaskCD_Kappa_percent,MaskCD_Precision_percent,MaskCD_Recall_percent,MaskCD_Error_pixels,MaskCD_FP,MaskCD_FN,MaskCD_Pred_change_ratio_percent,ChangeRD_F1_percent,ChangeRD_IoU_percent,ChangeRD_OA_percent,ChangeRD_Kappa_percent,ChangeRD_Precision_percent,ChangeRD_Recall_percent,ChangeRD_Error_pixels,ChangeRD_FP,ChangeRD_FN,ChangeRD_Pred_change_ratio_percent,CAIFNet_F1_percent,CAIFNet_IoU_percent,CAIFNet_OA_percent,CAIFNet_Kappa_percent,CAIFNet_Precision_percent,CAIFNet_Recall_percent,CAIFNet_Error_pixels,CAIFNet_FP,CAIFNet_FN,CAIFNet_Pred_change_ratio_percent,WDMF-Net_F1_percent,WDMF-Net_IoU_percent,WDMF-Net_OA_percent,WDMF-Net_Kappa_percent,WDMF-Net_Precision_percent,WDMF-Net_Recall_percent,WDMF-Net_Error_pixels,WDMF-Net_FP,WDMF-Net_FN,WDMF-Net_Pred_change_ratio_percent,MambaFedCD_F1_percent,MambaFedCD_IoU_percent,MambaFedCD_OA_percent,MambaFedCD_Kappa_percent,MambaFedCD_Precision_percent,MambaFedCD_Recall_percent,MambaFedCD_Error_pixels,MambaFedCD_FP,MambaFedCD_FN,MambaFedCD_Pred_change_ratio_percent
test_02155.jpg,3043,4.64325,15,AEGIS-CD,AEGIS-CD,96.161876,92.607485,95.970541,239,1,0.0,1.99494,5.529378,True,101.133919,primary_best_F1;has_change_gt,96.161876,92.607485,99.635315,95.970541,94.032663,98.389747,239,190,49,4.858398,92.719353,86.426914,99.285889,92.345001,88.035451,97.929675,468,405,63,5.1651,94.166935,88.976857,99.447632,93.877138,92.380651,96.023661,362,241,121,4.826355,89.196676,80.5,99.047852,88.700156,94.255397,84.653303,624,157,467,4.170227,82.37037,70.025189,98.547363,81.625585,94.357234,73.085771,952,133,819,3.596497,88.66571,79.639175,99.035645,88.166507,97.591788,81.235623,632,61,571,3.865051,93.485644,87.768116,99.356079,93.148248,88.151383,99.507065,422,407,15,5.241394,86.628445,76.411093,98.89679,86.062562,99.069374,76.963523,723,22,701,3.607178,93.644214,88.048068,99.438477,93.35128,98.689479,89.089714,368,36,332,4.191589,92.963684,86.852469,99.337769,92.616281,91.744,94.216234,434,258,176,4.768372,91.733251,84.728924,99.179077,91.303255,86.147186,98.093986,538,480,58,5.28717,85.528757,74.71637,98.809814,84.918927,98.210481,75.747617,780,42,738,3.581238,92.28848,85.681159,99.246216,91.89326,87.89771,97.140979,494,407,87,5.131531,92.288749,85.681623,99.235535,91.888274,86.797915,98.521196,501,456,45,5.270386,93.174703,87.221571,99.334717,92.82584,88.96861,97.798225,436,369,67,5.104065
test_00825.jpg,2230,3.40271,15,AEGIS-CD,AEGIS-CD,97.166888,94.489884,97.065763,128,1,0.0,1.520421,3.981486,True,101.127866,primary_best_F1;has_change_gt,97.166888,94.489884,99.804688,97.065763,95.935315,98.430493,128,93,35,3.491211,93.549074,87.88,99.537659,93.309944,89.055533,98.520179,303,270,33,3.764343,91.447064,84.241908,99.435425,91.155431,94.370229,88.699552,370,118,252,3.198242,93.277506,87.401918,99.559021,93.04987,96.906718,89.910314,289,64,225,3.157043,87.439614,77.682403,99.206543,87.032472,94.764398,81.165919,520,100,420,2.914429,93.698252,88.143661,99.581909,93.482183,96.175637,91.345291,274,81,193,3.231812,95.646467,91.656184,99.69635,95.489252,93.378898,98.026906,199,155,44,3.572083,93.497044,87.788215,99.563599,93.271314,94.833948,92.197309,286,112,174,3.308105,94.425006,89.438798,99.635315,94.236815,98.395722,90.762332,239,33,206,3.138733,94.595201,89.744681,99.632263,94.404857,94.61642,94.573991,241,120,121,3.401184,94.725465,89.979466,99.627686,94.532755,91.444073,98.251121,244,205,39,3.656006,91.642262,84.573805,99.433899,91.349296,92.077863,91.210762,371,175,196,3.370667,94.043751,88.757155,99.580383,93.826543,90.950984,97.35426,275,216,59,3.642273,93.192835,87.253354,99.507141,92.938106,87.912525,99.147982,323,304,19,3.837585,93.416094,87.645591,99.546814,93.181456,92.371767,94.484305,297,174,123,3.48053
test_00361.jpg,7992,12.194824,15,AEGIS-CD,AEGIS-CD,95.003054,90.481731,94.290355,818,1,0.0,2.737997,8.936765,True,101.119307,primary_best_F1;clear_margin_ge_2pct;has_change_gt,95.003054,90.481731,98.751831,94.290355,92.814514,97.297297,818,602,216,12.783813,89.513021,81.016806,97.259521,87.944892,83.917232,95.908408,1796,1469,327,13.937378,85.838279,75.190072,96.614075,83.916335,87.599323,84.146647,2219,952,1267,11.714172,82.561406,70.301766,96.305847,80.548289,97.283993,71.709209,2421,160,2261,8.988953,77.919145,63.825851,95.524597,75.543137,97.807598,64.752252,2933,116,2817,8.073425,86.684577,76.49848,97.050476,85.045153,96.429119,78.728729,1933,233,1700,9.95636,91.981453,85.153388,98.020935,90.852795,90.90798,93.080581,1297,744,553,12.486267,68.066548,51.591577,93.966675,65.043789,95.990888,52.727728,3954,176,3778,6.698608,92.0072,85.197531,98.170471,90.979217,98.459124,86.348849,1199,108,1091,10.694885,82.611399,70.374294,96.159363,80.479019,92.225821,74.812312,2517,504,2013,9.892273,92.265057,85.640791,98.083496,91.17161,90.844046,93.731231,1256,755,501,12.582397,85.531797,74.721009,96.820068,83.769642,96.069869,77.077077,2084,252,1832,9.783936,89.288655,80.64996,97.419739,87.822115,90.416934,88.188188,1691,747,944,11.894226,88.825886,79.897993,97.233582,87.247661,87.525811,90.165165,1813,1027,786,12.562561,91.833629,84.900352,98.034668,90.716773,93.084833,90.615616,1288,538,750,11.871338
test_02342.jpg,13807,21.06781,15,AEGIS-CD,AEGIS-CD,93.640412,88.041345,91.857534,1828,1,0.0,3.60016,9.586616,True,101.037342,primary_best_F1;clear_margin_ge_2pct;has_change_gt,93.640412,88.041345,97.210693,91.857534,90.098413,97.472297,1828,1479,349,22.792053,87.403947,77.62612,94.322205,83.759164,82.051608,93.503295,3721,2824,897,24.008179,80.004548,66.672983,91.949463,74.978374,83.909691,76.44673,5276,2024,3252,19.194031,81.424431,68.668809,92.860413,77.055992,90.098401,74.273919,4679,1127,3552,17.367554,79.027191,65.326408,91.749573,73.924174,85.075998,73.781415,5407,1787,3620,18.270874,84.834476,73.663083,94.093323,81.197372,92.396313,78.416745,3871,891,2980,17.880249,90.040252,81.884738,95.582581,87.211262,85.753604,94.778011,2895,2174,721,23.284912,78.390713,64.461123,91.763306,73.372385,87.630896,70.913305,5398,1382,4016,17.048645,89.957655,81.748217,96.055603,87.519635,97.016926,83.856015,2585,356,2229,18.209839,85.790925,75.117432,94.180298,82.135515,88.331415,83.392482,3814,1521,2293,19.889832,85.991307,75.42522,93.606567,81.881004,79.860895,93.14116,4190,3243,947,24.571228,76.397201,61.808634,91.455078,71.350469,91.370098,65.640617,5600,856,4744,15.135193,85.563286,74.769087,93.414307,81.329596,79.495307,92.634171,4316,3299,1017,24.549866,86.419753,76.086957,93.722534,82.378968,79.395888,94.806982,4114,3397,717,25.157166,85.507452,74.683858,93.768311,81.540281,83.823836,87.260085,4084,2325,1759,21.931458
test_01648.jpg,844,1.287842,15,AEGIS-CD,AEGIS-CD,90.642002,82.885572,90.509809,172,1,0.0,4.770644,12.818818,True,100.997683,primary_best_F1;clear_margin_ge_2pct;has_change_gt,90.642002,82.885572,99.737549,90.509809,83.802817,98.696682,172,161,11,1.516724,75.244467,60.313531,99.266052,74.878482,66.515014,86.611374,481,368,113,1.676941,72.078594,56.345998,99.176025,71.667301,63.944954,82.582938,540,393,147,1.663208,73.333333,57.894737,99.389648,73.029529,83.841463,65.165877,400,106,294,1.000977,78.886311,65.1341,99.44458,78.605024,77.272727,80.56872,364,200,164,1.342773,79.642058,66.171004,99.44458,79.3614,75.423729,84.36019,364,232,132,1.44043,85.378869,74.487896,99.581909,85.16891,77.669903,94.78673,274,230,44,1.571655,54.710744,37.656428,99.163818,54.355129,90.437158,39.218009,548,35,513,0.558472,80.319149,67.111111,99.54834,80.094156,91.515152,71.563981,296,56,240,1.00708,81.400966,68.635438,99.530029,81.163064,83.004926,79.85782,308,138,170,1.239014,85.871358,75.240848,99.607849,85.673569,80.102564,92.535545,257,194,63,1.487732,75.208914,60.267857,99.456787,74.942846,91.216216,63.981043,356,52,304,0.90332,78.583287,64.721969,99.409485,78.285219,73.727934,84.123223,387,253,134,1.469421,83.626062,71.859786,99.559021,83.402994,80.130293,87.440758,289,183,106,1.405334,85.240464,74.277457,99.59259,85.034846,79.896373,91.350711,267,194,73,1.472473
test_00236.jpg,2649,4.042053,15,AEGIS-CD,AEGIS-CD,95.099289,90.656478,94.885359,269,1,0.0,2.469406,6.472315,True,100.990205,primary_best_F1;clear_margin_ge_2pct;has_change_gt,95.099289,90.656478,99.589539,94.885359,91.901408,98.527746,269,230,39,4.333496,92.039985,85.253772,99.343872,91.697951,90.301489,93.846735,430,267,163,4.200745,91.719059,84.704711,99.29657,91.352638,87.491432,96.375991,461,365,96,4.452515,80.562061,67.45098,98.606873,79.851868,92.382812,71.423179,913,156,757,3.125,72.656607,57.055655,98.175049,71.756143,92.115942,59.9849,1196,136,1060,2.632141,90.427619,82.527748,99.255371,90.040857,94.120049,87.013968,488,144,344,3.736877,92.283354,85.672324,99.330139,91.934955,86.348684,99.093998,439,415,24,4.638672,86.133768,75.644699,98.962402,85.598418,93.658537,79.728199,680,143,537,3.440857,92.629883,86.271568,99.441528,92.340999,99.266293,86.825217,366,17,349,3.535461,92.404072,85.88064,99.407959,92.096491,95.973973,89.090223,388,99,289,3.752136,89.825428,81.53009,99.119568,89.367384,84.281932,96.14949,577,475,102,4.611206,86.030769,75.485961,98.960876,85.495355,94.204852,79.161948,681,129,552,3.396606,91.713748,84.695652,99.328613,91.363882,91.506952,91.92148,440,226,214,4.060364,90.869328,83.266533,99.235535,90.470888,87.843552,94.110985,501,345,156,4.330444,91.481956,84.301148,99.290466,91.112108,88.86121,94.261986,465,313,152,4.28772
test_02112.jpg,1376,2.099609,15,AEGIS-CD,AEGIS-CD,92.80329,86.57289,92.639967,210,1,0.0,3.665476,16.961636,True,100.989222,primary_best_F1;clear_margin_ge_2pct;has_change_gt,92.80329,86.57289,99.679565,92.639967,87.808042,98.401163,210,188,22,2.352905,85.936947,75.341615,99.394226,85.627593,83.828611,88.15407,397,234,163,2.207947,77.883909,63.77858,99.081421,77.414937,78.751857,77.034884,602,286,316,2.053833,53.327214,36.357947,98.448181,52.593607,72.353674,42.223837,1017,222,795,1.225281,47.755991,31.36806,98.170471,46.862475,59.630033,39.825581,1199,371,828,1.402283,85.46875,74.624829,99.432373,85.180943,92.398649,79.505814,372,90,282,1.806641,88.115331,78.7555,99.484253,87.852019,85.354223,91.061047,338,215,123,2.23999,59.915612,42.771084,98.695374,59.309197,84.412153,46.438953,855,118,737,1.15509,85.537701,74.730022,99.464417,85.26984,98.763083,75.436047,351,13,338,1.603699,76.558317,62.019827,99.064636,76.082451,80.79096,72.747093,613,238,375,1.890564,89.137814,80.404164,99.511719,88.889168,83.630573,95.421512,320,257,63,2.39563,79.503603,65.980066,99.21875,79.109585,88.502674,72.165698,512,129,383,1.712036,73.224432,57.759104,98.849487,72.636855,71.597222,74.927326,754,409,345,2.197266,79.043706,65.348981,99.143982,78.607123,81.32206,76.889535,561,243,318,1.985168,80.373832,67.1875,99.16687,79.948284,79.516358,81.25,546,288,258,2.145386
test_00296.jpg,4517,6.892395,15,AEGIS-CD,AEGIS-CD,94.456714,89.49571,94.045295,502,1,0.0,2.784583,19.054736,True,100.931259,primary_best_F1;clear_margin_ge_2pct;has_change_gt,94.456714,89.49571,99.234009,94.045295,94.227803,94.686739,502,262,240,6.925964,87.260111,77.3995,98.207092,86.296238,85.507862,89.085676,1175,682,493,7.180786,50.110585,33.431703,95.181274,48.059909,87.479316,35.1118,3158,227,2931,2.766418,70.636609,54.603244,96.839905,69.105312,98.225552,55.147222,2071,45,2026,3.869629,44.836445,28.896247,95.085144,43.059329,99.016641,28.979411,3221,13,3208,2.017212,76.520566,61.970293,97.343445,75.183582,97.8951,62.807173,1741,61,1680,4.421997,91.672131,84.624697,98.83728,91.047249,90.524498,92.849236,762,439,323,7.069397,61.650265,44.561173,96.134949,59.902954,97.509579,45.074164,2533,52,2481,3.186035,86.266148,75.84914,98.329163,85.393374,99.508102,76.134603,1095,17,1078,5.273438,76.822747,62.367641,97.288513,75.431297,93.492063,65.19814,1777,205,1572,4.806519,90.452916,82.569899,98.658752,89.7319,88.784648,92.185079,879,526,353,7.156372,65.182186,48.348348,96.325684,63.433724,93.955815,49.900376,2408,145,2263,3.660583,84.266378,72.810629,97.782898,83.074409,82.471386,86.141244,1453,827,626,7.199097,87.922064,78.447254,98.335266,87.028087,87.931798,87.912331,1091,545,546,6.890869,82.028534,69.53252,97.712708,80.816163,89.461297,75.736108,1499,403,1096,5.834961
test_00153.jpg,2623,4.00238,15,AEGIS-CD,AEGIS-CD,95.31221,91.044248,95.111062,253,1,0.0,2.334269,7.896379,True,100.930868,primary_best_F1;clear_margin_ge_2pct;has_change_gt,95.31221,91.044248,99.613953,95.111062,92.718097,98.055661,253,202,51,4.232788,90.510168,82.665363,99.188232,90.087975,85.048609,96.721311,532,446,86,4.551697,88.932114,80.070053,99.131775,88.480476,90.786338,87.152116,569,232,337,3.842163,85.054576,73.995617,98.913574,84.49686,94.628678,77.239802,712,115,597,3.266907,73.310811,57.866667,98.312378,72.502936,99.868508,57.910789,1106,2,1104,2.320862,88.224674,78.930366,99.104309,87.760449,93.099069,83.835303,587,163,424,3.604126,92.573089,86.17309,99.375916,92.248125,88.384189,97.178803,409,335,74,4.400635,85.589155,74.808604,98.945618,85.046969,94.475138,78.231033,691,120,571,3.314209,91.868759,84.960422,99.391174,91.554074,98.686515,85.932139,399,30,369,3.485107,89.720737,81.357759,99.208069,89.309559,93.363561,86.351506,519,161,358,3.701782,89.577039,81.121751,99.157715,89.138205,88.739244,90.430804,552,301,251,4.078674,71.661385,55.837743,98.0896,70.708754,88.189415,60.350743,1252,212,1040,2.738953,92.293939,85.690571,99.342346,91.951836,86.902357,98.39878,431,389,42,4.53186,92.977941,86.877362,99.417114,92.674282,89.776358,96.416317,382,288,94,4.298401,91.527253,84.378109,99.281311,91.153235,86.648501,96.988181,471,392,79,4.47998
test_00497.jpg,2805,4.28009,15,AEGIS-CD,AEGIS-CD,94.206636,89.047774,93.937941,337,1,0.0,2.875418,6.176712,True,100.921476,primary_best_F1;clear_margin_ge_2pct;has_change_gt,94.206636,89.047774,99.485779,93.937941,90.969456,97.682709,337,272,65,4.595947,90.758048,83.079848,99.185181,90.332227,88.193744,93.475936,534,351,183,4.536438,85.989492,75.422427,98.779297,85.351545,84.509466,87.522282,800,450,350,4.432678,86.368843,76.008065,98.910522,85.804409,92.97164,80.641711,714,171,543,3.712463,79.716785,66.274238,98.513794,78.968067,95.843766,68.235294,974,83,891,3.04718,88.037166,78.630705,99.057007,87.550097,96.315121,81.069519,618,87,531,3.6026,89.894094,81.6433,99.14093,89.445515,90.527838,89.269162,563,262,301,4.220581,85.187998,74.197817,98.809814,84.570752,91.141812,79.964349,780,218,562,3.755188,90.7615,83.085633,99.27063,90.384633,99.11355,83.707665,478,21,457,3.614807,89.897674,81.649206,99.171448,89.466544,94.007782,86.131907,543,154,389,3.921509,89.686099,81.300813,99.12262,89.227939,90.252708,89.12656,575,270,305,4.226685,88.194973,78.882834,99.053955,87.704591,94.646506,82.566845,620,131,489,3.733826,87.657954,78.027735,98.912048,87.089394,85.195155,90.26738,713,440,273,4.534912,91.331218,84.045496,99.208069,90.918023,85.920805,97.468806,519,448,71,4.855347,88.937093,80.078125,99.066162,88.4497,90.209021,87.700535,612,267,345,4.161072
test_00953.jpg,313,0.4776,15,AEGIS-CD,AEGIS-CD,94.189602,89.017341,94.160519,38,1,0.0,2.978989,11.437976,True,100.92146,primary_best_F1;clear_margin_ge_2pct;has_change_gt,94.189602,89.017341,99.942017,94.160519,90.322581,98.402556,38,33,5,0.520325,81.911263,69.364162,99.838257,81.830408,87.912088,76.677316,106,33,73,0.416565,89.275362,80.628272,99.887085,89.219097,81.697613,98.402556,74,69,5,0.575256,77.348066,63.063063,99.812317,77.256045,91.304348,67.092652,123,20,103,0.350952,58.371041,41.214058,99.719238,58.254663,100.0,41.214058,184,0,184,0.196838,89.28,80.635838,99.897766,89.228638,89.423077,89.13738,67,33,34,0.476074,90.10989,82.0,99.90387,90.061605,88.580247,91.693291,63,37,26,0.494385,75.615764,60.792079,99.697876,75.471783,61.523046,98.083067,198,192,6,0.761414,87.388988,77.602524,99.891663,87.335269,98.4,78.594249,71,4,67,0.38147,91.210614,83.841463,99.919128,91.17005,94.827586,87.859425,53,15,38,0.442505,84.731774,73.508353,99.830627,84.648268,74.396135,98.402556,111,106,5,0.631714,86.666667,76.470588,99.884033,86.608995,96.108949,78.913738,76,10,66,0.392151,80.056577,66.745283,99.784851,79.949846,71.827411,90.415335,141,111,30,0.601196,90.909091,83.333333,99.908447,90.863206,86.455331,95.846645,60,47,13,0.52948,75.647668,60.833333,99.784851,75.540332,82.330827,69.968051,141,47,94,0.405884
test_00761.jpg,200,0.305176,15,AEGIS-CD,AEGIS-CD,92.682927,86.363636,92.659981,30,1,0.0,3.73414,29.723585,True,100.916465,primary_best_F1;clear_margin_ge_2pct;has_change_gt,92.682927,86.363636,99.954224,92.659981,90.47619,95.0,30,20,10,0.320435,75.238095,60.305344,99.841309,75.158676,71.818182,79.0,104,62,42,0.335693,85.470085,74.626866,99.89624,85.419123,74.626866,100.0,68,68,0,0.408936,39.35743,24.5,99.769592,39.284505,100.0,24.5,151,0,151,0.074768,0.0,0.0,99.694824,0.0,0.0,0.0,200,0,200,0.0,76.142132,61.47541,99.856567,76.070216,77.319588,75.0,94,44,50,0.296021,87.528345,77.822581,99.916077,87.486606,80.082988,96.5,55,48,7,0.367737,43.137255,27.5,99.778748,43.0623,100.0,27.5,145,0,145,0.083923,88.948787,80.097087,99.937439,88.91761,96.491228,82.5,41,6,35,0.260925,81.622912,68.951613,99.882507,81.564099,78.082192,85.5,77,48,29,0.334167,75.339806,60.436137,99.806213,75.247399,61.587302,97.0,127,121,6,0.480652,0.0,0.0,99.655151,-0.070267,0.0,0.0,226,26,200,0.039673,79.713604,66.269841,99.8703,79.64868,76.255708,83.5,85,52,33,0.334167,72.932331,57.39645,99.780273,72.828837,58.433735,97.0,144,138,6,0.506592,76.0,61.290323,99.871826,75.937056,88.666667,66.5,84,17,67,0.228882
test_00860.jpg,921,1.405334,15,AEGIS-CD,AEGIS-CD,94.826667,90.162272,94.751611,97,1,0.0,2.61548,47.445677,True,100.877893,primary_best_F1;clear_margin_ge_2pct;has_change_gt,94.826667,90.162272,99.85199,94.751611,93.186583,96.525516,97,65,32,1.455688,87.819253,78.283713,99.621582,87.628831,80.179372,97.068404,248,221,27,1.701355,1.038422,0.521921,98.545837,0.916962,11.904762,0.542888,953,37,916,0.064087,64.359352,47.448426,99.261475,64.034053,100.0,47.448426,484,0,484,0.666809,0.0,0.0,98.594666,0.0,0.0,0.0,921,0,921,0.0,36.120996,22.04126,98.904419,35.795079,100.0,22.04126,718,0,718,0.309753,92.211187,85.548012,99.772644,92.095986,88.91129,95.765472,149,110,39,1.513672,0.0,0.0,98.594666,0.0,0.0,0.0,921,0,921,0.0,70.190275,54.071661,99.354553,69.8933,100.0,54.071661,423,0,423,0.759888,9.31677,4.885993,98.66333,9.197881,100.0,4.885993,876,0,876,0.068665,76.822917,62.367865,99.456787,76.559121,95.934959,64.060803,356,25,331,0.938416,67.39427,50.823045,99.27063,67.049977,90.642202,53.637351,478,51,427,0.831604,14.127144,7.600434,98.701477,13.956319,100.0,7.600434,851,0,851,0.106812,59.558264,42.407809,99.189758,59.216032,99.744898,42.453855,531,1,530,0.598145,84.375,72.972973,99.61853,84.186379,99.410898,73.289902,250,4,246,1.036072
test_01970.jpg,5579,8.512878,15,AEGIS-CD,AEGIS-CD,96.345631,92.948935,95.997335,417,1,0.0,1.850219,5.114421,True,100.870425,primary_best_F1;has_change_gt,96.345631,92.948935,99.363708,95.997335,94.25583,98.530203,417,335,82,8.898926,93.748396,88.232453,98.884583,93.137468,89.646712,98.243413,731,633,98,9.329224,92.193933,85.518316,98.582458,91.417722,86.776337,98.333035,929,836,93,9.646606,89.296987,80.663556,98.292542,88.373813,95.734208,83.670909,1119,208,911,7.440186,85.778095,75.097763,97.570801,84.450094,85.503117,86.054849,1592,814,778,8.56781,93.369714,87.563971,98.887634,92.762749,94.774742,92.005736,729,283,446,8.26416,94.176741,88.994368,98.956299,93.605099,89.687044,99.139631,684,636,48,9.410095,84.876297,73.72617,97.686768,83.641238,95.703037,76.250224,1516,191,1325,6.782532,94.495413,89.565217,99.102783,94.008056,98.902606,90.464241,588,56,532,7.78656,93.477652,87.754029,98.933411,92.897941,97.489295,89.783115,699,129,570,7.839966,94.237581,89.103088,98.982239,93.680202,90.96064,97.759455,667,542,125,9.14917,82.958329,70.87931,97.422791,81.588159,94.89843,73.687041,1689,221,1468,6.610107,93.113747,87.114801,98.768616,92.439303,88.859935,97.795304,807,684,123,9.368896,93.26205,87.374781,98.788452,92.598498,88.557615,98.494354,794,710,84,9.468079,92.252004,85.618301,98.628235,91.500721,88.844622,95.93117,899,672,227,9.191895
test_00414.jpg,2098,3.201294,15,AEGIS-CD,AEGIS-CD,91.841492,84.913793,91.565564,350,1,0.0,4.046516,11.432926,True,100.844588,primary_best_F1;clear_margin_ge_2pct;has_change_gt,91.841492,84.913793,99.465942,91.565564,89.872263,93.898951,350,222,128,3.344727,79.037801,65.340909,98.789978,78.422452,88.724036,71.258341,793,190,603,2.571106,84.377285,72.976391,99.021912,83.872705,86.334165,82.50715,641,274,367,3.059387,77.311828,63.014899,98.712158,76.66026,88.65598,68.541468,844,184,660,2.474976,71.744754,55.939041,98.500061,71.007912,90.369298,59.485224,983,133,850,2.107239,83.050405,71.013845,99.009705,82.545182,91.854419,75.786463,649,141,508,2.641296,86.389457,76.04,99.085999,85.91764,82.544507,90.610105,599,402,197,3.514099,80.019259,66.693419,98.733521,79.365362,80.836576,79.218303,830,394,436,3.137207,87.794976,78.245138,99.266052,87.418259,93.868692,82.459485,481,113,368,2.812195,85.343585,74.434199,99.069214,84.862962,86.046512,84.65205,610,288,322,3.149414,80.476589,67.331235,98.574829,79.748599,71.667908,91.754051,934,761,173,4.098511,62.162162,45.098039,98.205566,61.358167,95.643564,46.043851,1176,44,1132,1.541138,86.023529,75.474814,99.093628,85.555235,84.944238,87.130601,594,324,270,3.283691,84.085862,72.541507,99.015808,83.578717,87.161125,81.22021,645,251,394,2.983093,77.902426,63.803419,98.707581,77.242898,86.051873,71.163012,847,242,605,2.6474
test_02613.jpg,3888,5.932617,15,AEGIS-CD,AEGIS-CD,95.846249,92.02381,95.57428,335,1,0.0,2.019089,9.760701,True,100.837796,primary_best_F1;clear_margin_ge_2pct;has_change_gt,95.846249,92.02381,99.488831,95.57428,92.530524,99.408436,335,312,23,6.373596,91.420155,84.196247,98.933411,90.852772,87.438366,95.781893,699,535,164,6.498718,86.525332,76.250792,98.283386,85.613244,80.968393,92.901235,1125,849,276,6.806946,88.493411,79.361598,98.707581,87.811056,93.780593,83.770576,847,216,631,5.299377,36.000806,21.951819,95.155334,34.315138,83.224604,22.968107,3175,180,2995,1.637268,91.170979,83.77451,98.989868,90.636049,94.68144,87.911523,662,192,470,5.508423,93.82716,88.372093,99.229431,93.417301,89.401351,98.713992,505,455,50,6.550598,85.633404,74.876238,98.451233,84.823659,95.215612,77.803498,1015,152,863,4.847717,92.194852,85.519897,99.139404,91.742239,99.790294,85.673868,564,7,557,5.093384,91.412458,84.183192,98.977661,90.868942,91.10884,91.718107,670,348,322,5.97229,88.920221,80.050772,98.561096,88.156942,81.851612,97.325103,943,839,104,7.054138,87.191131,77.291025,98.536682,86.416373,90.691859,83.950617,959,335,624,5.491638,91.109792,83.671245,98.857117,90.502968,84.593344,98.713992,749,699,50,6.922913,89.544748,81.068801,98.664856,88.835468,83.619728,96.373457,875,734,141,6.837463,91.753222,84.763006,98.994446,91.218215,89.349257,94.290123,659,437,222,6.260681
