sample,GT_change_pixels,GT_change_ratio_percent,available_method_count,best_method_by_F1,primary_method,primary_F1_percent,primary_IoU_percent,primary_Kappa_percent,primary_Error_pixels,primary_rank_by_F1,primary_margin_to_best_F1,primary_margin_to_second_F1,primary_mean_F1_advantage,primary_wins_all_available,recommendation_score,selection_reason,AEGIS-CD_F1_percent,AEGIS-CD_IoU_percent,AEGIS-CD_OA_percent,AEGIS-CD_Kappa_percent,AEGIS-CD_Precision_percent,AEGIS-CD_Recall_percent,AEGIS-CD_Error_pixels,AEGIS-CD_FP,AEGIS-CD_FN,AEGIS-CD_Pred_change_ratio_percent,RS-Mamba_F1_percent,RS-Mamba_IoU_percent,RS-Mamba_OA_percent,RS-Mamba_Kappa_percent,RS-Mamba_Precision_percent,RS-Mamba_Recall_percent,RS-Mamba_Error_pixels,RS-Mamba_FP,RS-Mamba_FN,RS-Mamba_Pred_change_ratio_percent,CDMamba_F1_percent,CDMamba_IoU_percent,CDMamba_OA_percent,CDMamba_Kappa_percent,CDMamba_Precision_percent,CDMamba_Recall_percent,CDMamba_Error_pixels,CDMamba_FP,CDMamba_FN,CDMamba_Pred_change_ratio_percent,ChangeMamba-tiny_F1_percent,ChangeMamba-tiny_IoU_percent,ChangeMamba-tiny_OA_percent,ChangeMamba-tiny_Kappa_percent,ChangeMamba-tiny_Precision_percent,ChangeMamba-tiny_Recall_percent,ChangeMamba-tiny_Error_pixels,ChangeMamba-tiny_FP,ChangeMamba-tiny_FN,ChangeMamba-tiny_Pred_change_ratio_percent,DSIFN_F1_percent,DSIFN_IoU_percent,DSIFN_OA_percent,DSIFN_Kappa_percent,DSIFN_Precision_percent,DSIFN_Recall_percent,DSIFN_Error_pixels,DSIFN_FP,DSIFN_FN,DSIFN_Pred_change_ratio_percent,SNUNet_F1_percent,SNUNet_IoU_percent,SNUNet_OA_percent,SNUNet_Kappa_percent,SNUNet_Precision_percent,SNUNet_Recall_percent,SNUNet_Error_pixels,SNUNet_FP,SNUNet_FN,SNUNet_Pred_change_ratio_percent,Change3D_F1_percent,Change3D_IoU_percent,Change3D_OA_percent,Change3D_Kappa_percent,Change3D_Precision_percent,Change3D_Recall_percent,Change3D_Error_pixels,Change3D_FP,Change3D_FN,Change3D_Pred_change_ratio_percent,BIT_F1_percent,BIT_IoU_percent,BIT_OA_percent,BIT_Kappa_percent,BIT_Precision_percent,BIT_Recall_percent,BIT_Error_pixels,BIT_FP,BIT_FN,BIT_Pred_change_ratio_percent,ELGC-Net_F1_percent,ELGC-Net_IoU_percent,ELGC-Net_OA_percent,ELGC-Net_Kappa_percent,ELGC-Net_Precision_percent,ELGC-Net_Recall_percent,ELGC-Net_Error_pixels,ELGC-Net_FP,ELGC-Net_FN,ELGC-Net_Pred_change_ratio_percent,BiFA_F1_percent,BiFA_IoU_percent,BiFA_OA_percent,BiFA_Kappa_percent,BiFA_Precision_percent,BiFA_Recall_percent,BiFA_Error_pixels,BiFA_FP,BiFA_FN,BiFA_Pred_change_ratio_percent,MaskCD_F1_percent,MaskCD_IoU_percent,MaskCD_OA_percent,MaskCD_Kappa_percent,MaskCD_Precision_percent,MaskCD_Recall_percent,MaskCD_Error_pixels,MaskCD_FP,MaskCD_FN,MaskCD_Pred_change_ratio_percent,ChangeRD_F1_percent,ChangeRD_IoU_percent,ChangeRD_OA_percent,ChangeRD_Kappa_percent,ChangeRD_Precision_percent,ChangeRD_Recall_percent,ChangeRD_Error_pixels,ChangeRD_FP,ChangeRD_FN,ChangeRD_Pred_change_ratio_percent,CAIFNet_F1_percent,CAIFNet_IoU_percent,CAIFNet_OA_percent,CAIFNet_Kappa_percent,CAIFNet_Precision_percent,CAIFNet_Recall_percent,CAIFNet_Error_pixels,CAIFNet_FP,CAIFNet_FN,CAIFNet_Pred_change_ratio_percent,WDMF-Net_F1_percent,WDMF-Net_IoU_percent,WDMF-Net_OA_percent,WDMF-Net_Kappa_percent,WDMF-Net_Precision_percent,WDMF-Net_Recall_percent,WDMF-Net_Error_pixels,WDMF-Net_FP,WDMF-Net_FN,WDMF-Net_Pred_change_ratio_percent,MambaFedCD_F1_percent,MambaFedCD_IoU_percent,MambaFedCD_OA_percent,MambaFedCD_Kappa_percent,MambaFedCD_Precision_percent,MambaFedCD_Recall_percent,MambaFedCD_Error_pixels,MambaFedCD_FP,MambaFedCD_FN,MambaFedCD_Pred_change_ratio_percent
whucd_06247.png,9588,14.630127,15,WDMF-Net,AEGIS-CD,98.044811,96.164611,97.714958,370,3,-0.19524,-0.026523,0.972303,False,98.563304,has_change_gt;low_false_alarm_tendency,98.044811,96.164611,99.435425,97.714958,99.368038,96.756362,370,59,311,14.245605,97.522067,95.163968,99.28894,97.107169,99.47928,95.640384,466,48,418,14.065552,97.484475,95.092402,99.27063,97.057998,98.385383,96.599917,478,152,326,14.364624,97.802894,95.700258,99.365234,97.431994,99.06912,96.568627,416,87,329,14.260864,96.60414,93.431342,99.038696,96.044977,99.966533,93.460576,630,3,627,13.677979,95.750339,91.847147,98.805237,95.056591,99.818943,92.000417,783,16,767,13.484192,97.833015,95.757954,99.377441,97.469666,99.675325,96.057572,408,30,378,14.099121,97.161572,94.47983,99.16687,96.673363,96.859453,97.465582,546,303,243,14.72168,94.186556,89.011899,98.379517,93.247801,99.112903,89.726742,1062,77,985,13.244629,97.520047,95.16012,99.287415,97.104141,99.340041,95.76554,467,61,406,14.103699,98.071334,96.215656,99.443054,97.745935,99.389526,96.787651,365,57,308,14.247131,97.908655,95.902993,99.394226,97.554515,98.914316,96.923237,397,102,295,14.335632,96.135996,92.559493,98.907471,95.500689,99.608589,92.897372,716,35,681,13.644409,98.240051,96.540978,99.491882,97.943193,99.582128,96.933667,333,39,294,14.241028,96.793975,93.787136,99.090576,96.264726,99.944457,93.836045,596,5,591,13.735962
whucd_06142.png,13308,20.306396,15,Change3D,AEGIS-CD,98.28511,96.628045,97.851083,454,3,-0.338141,-0.010514,1.742283,False,98.51979,has_change_gt;low_false_alarm_tendency,98.28511,96.628045,99.307251,97.851083,98.81513,97.760745,454,156,298,20.089722,97.861738,95.813005,99.12262,97.309887,96.871089,98.872858,575,425,150,20.726013,97.886448,95.86039,99.143982,97.34976,98.156403,97.617974,561,244,317,20.195007,98.187277,96.439104,99.263,97.724754,98.080528,98.294259,483,256,227,20.350647,97.831142,95.754365,99.131775,97.288537,99.27284,96.430718,569,94,475,19.725037,93.732399,88.204118,97.351074,92.056308,90.208478,97.542831,1736,1409,327,21.957397,98.623251,97.283896,99.440002,98.27177,98.471796,98.775173,367,204,163,20.368958,93.914002,88.526294,97.473145,92.320538,91.907639,96.009919,1656,1125,531,21.212769,96.556331,93.341943,98.583984,95.665256,95.381232,97.760745,928,630,298,20.812988,97.773746,95.644458,99.101257,97.210755,98.364895,97.18966,589,215,374,20.063782,97.878949,95.846005,99.145508,97.343978,98.678784,97.091975,560,173,387,19.979858,87.450576,77.699711,94.236755,83.77474,78.384657,98.887887,3777,3629,148,25.617981,98.295624,96.648372,99.301147,97.856135,97.368033,99.241058,458,357,101,20.697021,98.028106,96.132476,99.19281,97.520687,97.263111,98.80523,529,370,159,20.628357,97.579987,95.274335,99.005127,96.953962,96.413378,98.775173,652,489,163,20.803833
whucd_04624.png,19400,29.602051,15,MaskCD,AEGIS-CD,98.514108,97.071727,97.893195,574,5,-0.117861,-0.065284,0.39357,False,98.514108,has_change_gt;low_false_alarm_tendency,98.514108,97.071727,99.124146,97.893195,98.949558,98.082474,574,202,372,29.342651,98.537637,97.117427,99.130249,97.918722,98.089693,98.989691,570,374,196,29.873657,98.299917,96.656674,98.995972,97.587556,98.544343,98.056701,658,281,377,29.455566,98.436252,96.920657,99.073792,97.778293,98.393161,98.479381,607,312,295,29.627991,97.920349,95.925435,98.779297,97.056547,98.772813,97.082474,800,234,566,29.095459,97.09269,94.349653,98.297119,95.888823,98.151269,96.056701,1116,351,765,28.970337,97.798864,95.692542,98.704529,96.881082,98.382974,97.221649,849,310,539,29.252625,97.24664,94.640838,98.336792,96.055851,95.348722,99.221649,1090,939,151,30.804443,97.565476,95.246673,98.550415,96.533476,97.013556,98.123711,950,586,364,29.940796,98.286512,96.630755,98.988342,97.568824,98.559063,98.015464,663,278,385,29.438782,98.631969,97.300863,99.188232,98.054866,98.409278,98.85567,532,310,222,29.736328,98.280529,96.61919,98.982239,97.557737,98.303337,98.257732,667,329,338,29.588318,98.477626,97.000909,99.093628,97.832381,97.930472,99.030928,594,406,188,29.934692,98.533679,97.109739,99.128723,97.913921,98.178189,98.891753,571,356,215,29.8172,98.579392,97.198582,99.156189,97.97926,98.258821,98.902062,553,340,213,29.795837
whucd_05825.png,30958,47.238159,15,RS-Mamba,AEGIS-CD,98.464336,96.975123,97.102663,946,4,-0.432367,-0.350379,0.566875,False,98.464336,has_change_gt;low_false_alarm_tendency,98.464336,96.975123,98.556519,97.102663,98.968803,97.964985,946,316,630,46.759033,98.896703,97.817486,98.956299,97.906492,98.769251,99.024485,684,382,302,47.360229,95.827782,91.989769,96.081543,92.134234,96.40102,95.261322,2568,1101,1467,46.679688,98.231151,96.523791,98.336792,96.661744,98.702061,97.764713,1090,398,692,46.789551,98.121637,96.312538,98.242188,96.470118,99.068221,97.192971,1152,283,869,46.343994,98.263391,96.586069,98.373413,96.733932,99.122461,97.419084,1066,267,799,46.426392,98.239756,96.54041,98.342896,96.674411,98.59132,97.890691,1086,433,653,46.902466,97.83075,95.753615,97.947693,95.883429,97.69367,97.968215,1345,716,629,47.370911,98.565041,97.170682,98.643494,97.278855,98.506211,98.623942,889,463,426,47.294617,98.213281,96.489288,98.304749,96.600644,97.796496,98.633633,1111,688,423,47.642517,97.625819,95.361758,97.732544,95.456387,96.585736,98.688546,1486,1080,406,48.266602,95.157679,90.762659,95.248413,90.50614,91.745127,98.833904,3114,2753,361,50.888062,98.814714,97.657198,98.880005,97.753192,98.79876,98.830674,734,372,362,47.253418,98.325968,96.707062,98.416138,96.823064,98.183458,98.468893,1038,564,474,47.375488,98.450773,96.948816,98.547363,97.083537,99.20307,97.7098,952,243,709,46.5271
whucd_04090.png,18124,27.655029,15,MaskCD,AEGIS-CD,98.426087,96.90095,97.823722,571,2,-0.14649,0.0,1.775334,False,98.426087,has_change_gt,98.426087,96.90095,99.128723,97.823722,98.342055,98.510263,571,301,270,27.702332,98.301638,96.660001,99.057007,97.648954,97.92488,98.681307,618,379,239,27.868652,98.276774,96.611932,99.055481,97.626303,99.179637,97.390201,619,146,473,27.156067,98.201617,96.466775,99.002075,97.511069,97.884004,98.521298,654,386,268,27.835083,98.192621,96.449414,99.006653,97.507778,98.8209,97.57228,651,211,440,27.305603,97.737731,95.575555,98.747253,96.871525,97.622062,97.853675,821,432,389,27.720642,98.055725,96.185612,98.928833,97.316529,98.442887,97.671596,702,280,422,27.438354,91.857335,84.940884,95.199585,88.472306,86.510335,97.90885,3146,2767,379,31.298828,89.798084,81.485049,93.840027,85.430543,82.841423,98.030236,4037,3680,357,32.725525,98.216317,96.495149,99.01886,97.539667,98.761506,97.677113,643,222,421,27.351379,98.572577,97.185331,99.214172,98.030448,99.03648,98.112999,515,173,342,27.397156,92.908866,86.756823,95.890808,90.024557,88.863144,97.340543,2693,2211,482,30.293274,98.040729,96.156757,98.9151,97.290595,97.930085,98.151622,711,376,335,27.71759,98.199068,96.461855,99.003601,97.510344,98.169286,98.228868,653,332,321,27.671814,96.751459,93.707338,98.199463,95.506058,96.549451,96.954315,1180,628,552,27.770996
whucd_06147.png,16309,24.885559,15,ChangeMamba-tiny,AEGIS-CD,98.390833,96.832634,97.862983,521,7,-0.204196,-0.172934,0.106113,False,98.396555,has_change_gt;low_false_alarm_tendency,98.390833,96.832634,99.205017,97.862983,99.128703,97.663867,521,140,381,24.517822,98.442022,96.931846,99.227905,97.928819,98.868205,98.019498,506,183,323,24.671936,98.264146,96.587528,99.142456,97.694763,99.00417,97.535103,562,160,402,24.516296,98.595029,97.228989,99.305725,98.134007,99.30953,97.890735,455,111,344,24.530029,98.190059,96.444472,99.110413,97.600467,99.44661,96.964866,583,88,495,24.264526,98.252223,96.564492,99.136353,97.678738,98.967341,97.547366,566,166,400,24.528503,98.341758,96.737614,99.179077,97.796295,98.872017,97.817156,538,182,356,24.620056,97.962056,96.005518,98.983765,97.285175,97.776556,98.148262,666,364,302,24.980164,98.21374,96.490174,99.108887,97.620115,97.985963,98.442578,584,330,254,25.001526,97.654743,95.416971,98.849487,96.892741,99.097279,96.253602,754,143,611,24.171448,98.491379,97.027601,99.252319,97.994394,98.911632,98.074683,490,176,314,24.674988,98.122384,96.313977,99.069214,97.503635,98.516596,97.731314,610,240,370,24.687195,98.396904,96.844396,99.203491,97.867011,98.566419,98.227972,522,233,289,24.80011,98.49587,97.036317,99.255371,98.0011,99.02696,97.970446,488,157,331,24.620056,98.563767,97.168206,99.28894,98.091293,99.08905,98.044025,466,147,319,24.623108
whucd_00582.png,12785,19.508362,15,ChangeMamba-tiny,AEGIS-CD,98.106617,96.2836,97.656228,477,4,-0.424483,-0.165163,2.073716,False,98.381199,has_change_gt;low_false_alarm_tendency,98.106617,96.2836,99.272156,97.656228,99.597034,96.660149,477,50,427,18.933105,98.09835,96.267676,99.263,97.641306,98.763279,97.442315,483,156,327,19.247437,96.337223,92.933284,98.553467,95.43616,95.189738,97.51271,948,630,318,19.984436,98.5311,97.104729,99.433899,98.180555,99.767479,97.32499,371,29,342,19.030762,96.994777,94.164911,98.858643,96.290975,99.719124,94.41533,748,34,714,18.470764,96.611962,93.445977,98.680115,95.792378,96.759768,96.464607,865,413,452,19.448853,98.091451,96.254389,99.267578,97.638444,99.75738,96.48025,480,30,450,18.867493,94.234309,89.097237,97.657776,92.767576,90.648938,98.114978,1535,1294,241,21.115112,97.712367,95.527059,99.105835,97.156688,97.537215,97.88815,586,316,270,19.578552,95.959635,92.233082,98.399353,94.961908,94.52876,97.434494,1049,721,328,20.108032,98.27178,96.602281,99.331665,97.857551,99.155984,97.403207,438,106,332,19.163513,81.514843,68.797514,91.419983,76.111772,70.307361,96.973015,5623,5236,387,26.907349,98.1311,96.330773,99.278259,97.683932,99.153625,97.129449,473,106,367,19.110107,97.973561,96.02762,99.21875,97.489744,99.166733,96.80876,512,104,408,19.044495,95.99816,92.30429,98.406982,95.004212,94.129144,97.942902,1044,781,263,20.298767
whucd_05824.png,6821,10.40802,15,ChangeMamba-tiny,AEGIS-CD,97.649264,95.40651,97.3712,326,2,-0.496576,0.0,10.168741,False,98.378863,has_change_gt,97.649264,95.40651,99.502563,97.3712,96.08344,99.26697,326,276,50,10.752869,96.713684,93.636494,99.320984,96.335084,97.440476,95.997654,445,172,273,10.253906,80.723892,67.678174,96.456909,78.810702,93.052632,71.279871,2322,363,1959,7.972717,98.145841,96.359188,99.613953,97.930388,98.124267,98.167424,253,128,125,10.412598,94.08969,88.839027,98.823547,93.437968,98.602185,89.972145,771,87,684,9.49707,79.641332,66.170001,96.362305,77.703589,95.377378,68.36241,2384,226,2158,7.460022,80.596243,67.498918,96.563721,78.774646,97.742947,68.567659,2252,108,2144,7.301331,84.685275,73.438387,97.145081,83.134673,95.867309,75.83932,1871,223,1648,8.233643,80.371581,67.184354,96.517944,78.523948,97.23205,68.494356,2282,133,2149,7.331848,93.497792,87.789534,98.696899,92.774886,97.259623,90.016127,854,173,681,9.632874,97.269649,94.684432,99.421692,96.946353,95.623229,98.973758,379,309,70,10.772705,80.064996,66.756988,96.443176,78.171792,96.079639,68.626301,2331,191,2140,7.434082,94.554352,89.671175,98.81134,93.888819,90.366114,99.149685,779,721,58,11.419678,97.503608,95.128819,99.472046,97.208498,95.993749,99.061721,346,282,64,10.740662,66.869391,50.228412,93.183899,63.071155,67.667367,66.090016,4467,2154,2313,10.165405
whucd_02473.png,4501,6.867981,15,Change3D,AEGIS-CD,97.442226,95.012032,97.255602,228,2,-0.421117,0.0,1.591313,False,98.348827,has_change_gt;low_false_alarm_tendency,97.442226,95.012032,99.6521,97.255602,98.413777,96.489669,228,70,158,6.733704,95.549598,91.478439,99.36676,95.209167,92.350746,98.978005,415,369,46,7.36084,94.94526,90.37694,99.337769,94.591823,99.779682,90.557654,434,9,425,6.233215,97.416413,94.962963,99.636841,97.221216,95.245171,99.688958,238,224,14,7.188416,96.879271,93.947427,99.581909,96.655371,99.392381,94.490113,274,26,248,6.529236,95.814978,91.966173,99.420166,95.503507,94.998908,96.64519,380,229,151,6.987,97.863343,95.816082,99.707031,97.706077,98.037904,97.689402,192,88,104,6.843567,88.603307,79.538544,98.254395,87.669012,80.31425,98.800267,1144,1090,54,8.448792,96.212288,92.70104,99.475098,95.930321,95.372189,97.067318,344,212,132,6.990051,97.392253,94.917057,99.635315,97.196269,95.690395,99.155743,239,201,38,7.116699,95.21582,90.868506,99.313354,94.84669,91.294597,99.489002,450,427,23,7.484436,95.430165,91.259746,99.349976,95.080712,92.263016,98.822484,426,373,53,7.356262,96.497297,93.231669,99.505615,96.231541,93.97768,99.155743,324,286,38,7.246399,97.261484,94.66896,99.621582,97.05824,96.684962,97.844923,248,151,97,6.950378,96.831294,93.857234,99.557495,96.593502,95.269834,98.44479,290,220,70,7.096863
whucd_00943.png,37822,57.711792,15,MaskCD,AEGIS-CD,98.265758,96.590643,95.902619,1311,2,-0.04072,0.0,0.567923,False,98.265758,has_change_gt;low_false_alarm_tendency,98.265758,96.590643,97.999573,95.902619,98.329495,98.202105,1311,631,680,57.637024,97.96053,96.002586,97.640991,95.163281,97.754199,98.167733,1546,853,693,57.955933,98.08863,96.248957,97.805786,95.513503,98.626109,97.556977,1438,514,924,57.086182,98.159996,96.38648,97.875977,95.648267,98.149617,98.170377,1392,700,692,57.723999,98.248129,96.556582,97.98584,95.879397,98.635613,97.863677,1320,512,808,57.260132,97.311729,94.764211,96.865845,93.555262,96.350819,98.291999,2054,1408,646,58.874512,98.143453,96.354585,97.854614,95.602804,98.029544,98.257628,1406,747,659,57.846069,94.503566,89.579868,93.403625,86.286945,91.023537,98.260272,4323,3665,658,62.30011,97.940736,95.964572,97.587585,95.030498,96.518882,99.405108,1581,1356,225,59.437561,98.062688,96.199013,97.767639,95.429279,98.227882,97.898049,1463,668,795,57.518005,98.306478,96.669362,98.051453,96.012534,98.619056,97.995875,1277,519,758,57.347107,97.908402,95.902507,97.57843,95.033309,97.611226,98.207393,1587,909,678,58.06427,97.900322,95.887003,97.57843,95.0403,97.979397,97.821374,1587,763,824,57.618713,98.08099,96.234245,97.784424,95.46043,98.055071,98.106922,1452,736,716,57.74231,97.154049,94.465604,96.740723,93.34154,97.923829,96.396277,2136,773,1363,56.811523
whucd_04870.png,16130,24.612427,15,MaskCD,AEGIS-CD,98.19951,96.462709,97.611472,581,7,-0.360837,-0.227539,0.210426,False,98.218889,has_change_gt,98.19951,96.462709,99.113464,97.611472,98.17213,98.226906,581,295,286,24.62616,98.346264,96.746336,99.183655,97.804339,98.070403,98.623683,535,313,222,24.751282,98.300759,96.658302,99.16687,97.748921,98.693913,97.910725,546,209,337,24.417114,98.404702,96.859504,99.217224,97.886082,98.720908,98.090515,513,205,308,24.455261,97.869021,95.826969,98.957825,97.179307,98.5114,97.234966,683,237,446,24.293518,98.186864,96.438306,99.102783,97.590791,97.674847,98.704278,588,379,209,24.871826,98.077101,96.226758,99.049377,97.445738,97.658123,98.49969,623,381,242,24.824524,96.780554,93.761939,98.405457,95.720909,96.190826,97.377557,1045,622,423,24.916077,97.120791,94.402739,98.577881,96.176549,96.791872,97.451953,932,521,411,24.780273,97.719298,95.540309,98.88916,96.985182,98.771374,96.689399,728,194,534,24.093628,98.560348,97.161559,99.291992,98.090912,98.652174,98.468692,464,217,247,24.56665,97.697287,95.498236,98.87085,96.949343,98.075722,97.321761,740,308,432,24.423218,98.134007,96.336376,99.075317,97.519413,97.485623,98.791073,606,411,195,24.942017,98.42705,96.902817,99.224854,97.912756,98.317456,98.536888,508,272,236,24.667358,98.22313,96.508303,99.124146,97.641972,98.089526,98.357099,574,309,265,24.679565
whucd_04979.png,22764,34.735107,15,ChangeMamba-tiny,AEGIS-CD,98.20541,96.474096,97.252164,816,2,-0.044216,0.0,0.637312,False,98.20541,has_change_gt;low_false_alarm_tendency,98.20541,96.474096,98.754883,97.252164,98.330838,98.080302,816,379,437,34.646606,97.785387,95.666738,98.460388,96.605422,97.714612,97.856264,1009,521,488,34.785461,97.933557,95.950788,98.568726,96.8388,98.227859,97.641012,938,401,537,34.527588,98.249626,96.559474,98.7854,97.319678,98.362099,98.13741,796,372,424,34.655762,97.777876,95.652363,98.471069,96.612655,98.732533,96.841504,1002,283,719,34.069824,97.283614,94.7109,98.117065,95.842776,97.498235,97.069935,1234,567,667,34.58252,97.897278,95.881164,98.538208,96.776969,97.828566,97.966087,958,495,463,34.783936,96.079317,92.45447,97.218323,93.925284,94.117895,98.124231,1823,1396,427,36.213684,96.430371,93.106804,97.514343,94.523719,96.204801,96.657002,1629,868,761,34.898376,97.696282,95.496316,98.414612,96.4879,98.630076,96.780004,1039,306,733,34.083557,98.093519,96.258371,98.678589,97.082412,98.318623,97.869443,866,381,485,34.576416,97.093913,94.351962,97.970581,95.534884,96.591601,97.601476,1330,784,546,35.098267,97.849297,95.789157,98.503113,96.701385,97.667294,98.03198,981,533,448,34.864807,98.107989,96.286244,98.684692,97.099945,98.03913,98.176946,862,447,415,34.783936,97.675343,95.456311,98.39325,96.447761,98.176009,97.179758,1053,411,642,34.382629
whucd_04478.png,16994,25.930786,15,ChangeMamba-tiny,AEGIS-CD,98.03887,96.153181,97.351673,667,2,-0.015238,0.0,0.959889,False,98.03887,has_change_gt,98.03887,96.153181,98.982239,97.351673,97.972616,98.105214,667,345,322,25.965881,96.642234,93.502635,98.231506,95.442265,95.183473,98.146405,1159,844,315,26.737976,97.045971,94.26146,98.452759,95.998003,96.0997,98.011063,1014,676,338,26.446533,98.054108,96.182501,98.991394,97.373388,98.108984,97.999294,661,321,340,25.901794,98.017014,96.111143,98.979187,97.329748,98.751717,97.293162,669,209,460,25.547791,93.428203,87.666912,96.420288,90.976164,89.157399,98.128751,2346,2028,318,28.540039,97.969274,96.019384,98.947144,97.258623,97.998116,97.94045,690,340,350,25.915527,96.295867,92.856345,98.048401,94.97151,94.810379,97.828645,1279,910,369,26.756287,96.911186,94.007469,98.384094,95.817142,96.078885,97.758032,1059,678,381,26.383972,97.560976,95.238095,98.736572,96.708459,97.676065,97.446157,828,394,434,25.869751,98.021461,96.119696,98.973083,97.328055,97.943717,98.099329,673,350,323,25.971985,97.945749,95.974198,98.933411,97.225466,97.833617,98.058138,699,369,330,25.990295,97.895598,95.877941,98.901367,97.152286,97.253194,98.546546,720,473,247,26.275635,97.952941,95.98801,98.937988,97.235948,97.918382,97.987525,696,354,342,25.949097,95.365148,91.140903,97.529602,93.682836,92.858338,98.011063,1619,1281,338,27.36969
whucd_05685.png,9755,14.884949,15,ChangeMamba-tiny,AEGIS-CD,97.493036,95.108696,97.057909,486,4,-0.702773,-0.494023,1.292334,False,97.998789,has_change_gt;low_false_alarm_tendency,97.493036,95.108696,99.258423,97.057909,98.120652,96.873398,486,181,305,14.69574,95.616772,91.601661,98.735046,94.878503,98.733348,92.690928,829,116,713,13.973999,96.575871,93.378473,98.985291,95.98028,97.020484,96.135315,665,288,377,14.749146,98.195809,96.455567,99.47052,97.885617,99.630724,96.80164,347,35,312,14.46228,96.560067,93.348927,99.002075,95.97692,99.157394,94.095336,654,78,576,14.125061,94.789621,90.095313,98.461914,93.887489,95.600042,93.992824,1008,422,586,14.634705,97.74405,95.587641,99.333191,97.352851,98.450499,97.047668,437,149,288,14.672852,92.506516,86.057789,97.894287,91.286575,98.34892,87.319323,1380,143,1237,13.215637,96.932132,94.046897,99.101257,96.405804,98.528166,95.386981,589,139,450,14.4104,97.305374,94.752157,99.201965,96.837015,97.814377,96.80164,523,211,312,14.730835,97.357556,94.851167,99.21875,96.899194,98.035547,96.688877,512,189,323,14.680481,91.361214,84.096314,97.550964,89.938631,96.18087,87.001538,1605,337,1268,13.464355,97.98706,96.053559,99.401855,97.6358,98.168536,97.806253,392,178,214,14.830017,96.909688,94.004651,99.095154,96.379844,98.558406,95.315223,593,136,457,14.395142,96.968099,94.114637,99.12262,96.455691,99.837134,94.259354,575,15,560,14.053345
whucd_05493.png,32034,48.880005,15,MaskCD,AEGIS-CD,97.965948,96.012994,96.027379,1301,4,-0.065425,-0.049305,0.461756,False,97.965948,has_change_gt;low_false_alarm_tendency,97.965948,96.012994,98.014832,96.027379,98.130109,97.802335,1301,597,704,48.716736,97.969275,96.019385,98.007202,96.013069,97.598984,98.342386,1306,775,531,49.252319,97.91979,95.924362,97.967529,95.932918,97.974873,97.864769,1332,648,684,48.825073,97.816852,95.72699,97.859192,95.716811,97.517918,98.117625,1403,800,603,49.180603,97.192272,94.537906,97.290039,94.574337,98.459321,95.95742,1776,481,1295,47.637939,97.349472,94.835823,97.393799,94.786307,96.790718,97.914716,1708,1040,668,49.447632,98.015253,96.107757,98.062134,96.12211,98.137948,97.892864,1270,595,675,48.757935,95.802129,91.942501,95.817566,91.63795,94.035056,97.636886,2741,1984,757,50.752258,96.856987,93.905525,96.913147,93.824449,96.412112,97.305987,2023,1160,863,49.333191,97.716681,95.535305,97.772217,95.541813,97.909615,97.524505,1460,667,793,48.687744,98.031373,96.138759,98.077393,96.152686,98.129496,97.933446,1260,598,662,48.782349,97.524035,95.167716,97.575378,95.148684,97.358678,97.689954,1589,849,740,49.046326,97.442711,95.012955,97.503662,95.004497,97.586099,97.299744,1636,771,865,48.736572,97.737205,95.574548,97.779846,95.558171,97.384325,98.092652,1455,844,611,49.235535,97.684651,95.474092,97.735596,95.468998,97.645041,97.724293,1484,755,729,48.919678
whucd_04990.png,13793,21.046448,15,ChangeMamba-tiny,AEGIS-CD,97.661753,95.430355,97.039713,644,2,-0.024324,0.0,0.519844,False,97.859431,has_change_gt;low_false_alarm_tendency,97.661753,95.430355,99.017334,97.039713,97.818023,97.505981,644,300,344,20.979309,97.469541,95.063985,98.928833,96.790191,96.924511,98.020735,702,429,273,21.284485,97.622255,95.354958,99.003601,96.992017,98.061448,97.186979,653,265,388,20.858765,97.686077,95.476816,99.028015,97.070876,97.888759,97.484231,637,290,347,20.959473,97.204775,94.561566,98.838806,96.472129,98.511018,95.932719,761,200,561,20.495605,96.756503,93.716802,98.628235,95.88671,96.30135,97.215979,899,515,384,21.246338,97.467389,95.059891,98.936462,96.794295,97.698135,97.237729,697,316,381,20.947266,95.521548,91.427032,98.057556,94.282755,92.782941,98.426738,1273,1056,217,22.32666,95.902894,92.1283,98.284912,94.818392,96.437211,95.374465,1124,486,638,20.814514,97.084899,94.33494,98.780823,96.314173,97.715922,96.461973,799,311,488,20.776367,97.557074,95.23066,98.974609,96.908207,97.834488,97.28123,672,297,375,20.927429,97.300822,94.743526,98.86322,96.580814,97.247972,97.35373,745,380,365,21.069336,97.626874,95.363771,98.997498,96.991408,97.27901,97.977235,657,378,279,21.19751,97.511108,95.143099,98.948669,96.844703,97.170626,97.853984,689,393,296,21.194458,97.274967,94.694511,98.852539,96.548229,97.23973,97.31023,752,381,371,21.061707
