sample,GT_change_pixels,GT_change_ratio_percent,available_method_count,best_method_by_F1,primary_method,primary_F1_percent,primary_IoU_percent,primary_Kappa_percent,primary_Error_pixels,primary_rank_by_F1,primary_margin_to_best_F1,primary_margin_to_second_F1,primary_mean_F1_advantage,primary_wins_all_available,recommendation_score,selection_reason,AEGIS-CD_F1_percent,AEGIS-CD_IoU_percent,AEGIS-CD_OA_percent,AEGIS-CD_Kappa_percent,AEGIS-CD_Precision_percent,AEGIS-CD_Recall_percent,AEGIS-CD_Error_pixels,AEGIS-CD_FP,AEGIS-CD_FN,AEGIS-CD_Pred_change_ratio_percent,RS-Mamba_F1_percent,RS-Mamba_IoU_percent,RS-Mamba_OA_percent,RS-Mamba_Kappa_percent,RS-Mamba_Precision_percent,RS-Mamba_Recall_percent,RS-Mamba_Error_pixels,RS-Mamba_FP,RS-Mamba_FN,RS-Mamba_Pred_change_ratio_percent,CDMamba_F1_percent,CDMamba_IoU_percent,CDMamba_OA_percent,CDMamba_Kappa_percent,CDMamba_Precision_percent,CDMamba_Recall_percent,CDMamba_Error_pixels,CDMamba_FP,CDMamba_FN,CDMamba_Pred_change_ratio_percent,ChangeMamba-tiny_F1_percent,ChangeMamba-tiny_IoU_percent,ChangeMamba-tiny_OA_percent,ChangeMamba-tiny_Kappa_percent,ChangeMamba-tiny_Precision_percent,ChangeMamba-tiny_Recall_percent,ChangeMamba-tiny_Error_pixels,ChangeMamba-tiny_FP,ChangeMamba-tiny_FN,ChangeMamba-tiny_Pred_change_ratio_percent,DSIFN_F1_percent,DSIFN_IoU_percent,DSIFN_OA_percent,DSIFN_Kappa_percent,DSIFN_Precision_percent,DSIFN_Recall_percent,DSIFN_Error_pixels,DSIFN_FP,DSIFN_FN,DSIFN_Pred_change_ratio_percent,SNUNet_F1_percent,SNUNet_IoU_percent,SNUNet_OA_percent,SNUNet_Kappa_percent,SNUNet_Precision_percent,SNUNet_Recall_percent,SNUNet_Error_pixels,SNUNet_FP,SNUNet_FN,SNUNet_Pred_change_ratio_percent,Change3D_F1_percent,Change3D_IoU_percent,Change3D_OA_percent,Change3D_Kappa_percent,Change3D_Precision_percent,Change3D_Recall_percent,Change3D_Error_pixels,Change3D_FP,Change3D_FN,Change3D_Pred_change_ratio_percent,BIT_F1_percent,BIT_IoU_percent,BIT_OA_percent,BIT_Kappa_percent,BIT_Precision_percent,BIT_Recall_percent,BIT_Error_pixels,BIT_FP,BIT_FN,BIT_Pred_change_ratio_percent,ELGC-Net_F1_percent,ELGC-Net_IoU_percent,ELGC-Net_OA_percent,ELGC-Net_Kappa_percent,ELGC-Net_Precision_percent,ELGC-Net_Recall_percent,ELGC-Net_Error_pixels,ELGC-Net_FP,ELGC-Net_FN,ELGC-Net_Pred_change_ratio_percent,BiFA_F1_percent,BiFA_IoU_percent,BiFA_OA_percent,BiFA_Kappa_percent,BiFA_Precision_percent,BiFA_Recall_percent,BiFA_Error_pixels,BiFA_FP,BiFA_FN,BiFA_Pred_change_ratio_percent,MaskCD_F1_percent,MaskCD_IoU_percent,MaskCD_OA_percent,MaskCD_Kappa_percent,MaskCD_Precision_percent,MaskCD_Recall_percent,MaskCD_Error_pixels,MaskCD_FP,MaskCD_FN,MaskCD_Pred_change_ratio_percent,ChangeRD_F1_percent,ChangeRD_IoU_percent,ChangeRD_OA_percent,ChangeRD_Kappa_percent,ChangeRD_Precision_percent,ChangeRD_Recall_percent,ChangeRD_Error_pixels,ChangeRD_FP,ChangeRD_FN,ChangeRD_Pred_change_ratio_percent,CAIFNet_F1_percent,CAIFNet_IoU_percent,CAIFNet_OA_percent,CAIFNet_Kappa_percent,CAIFNet_Precision_percent,CAIFNet_Recall_percent,CAIFNet_Error_pixels,CAIFNet_FP,CAIFNet_FN,CAIFNet_Pred_change_ratio_percent,WDMF-Net_F1_percent,WDMF-Net_IoU_percent,WDMF-Net_OA_percent,WDMF-Net_Kappa_percent,WDMF-Net_Precision_percent,WDMF-Net_Recall_percent,WDMF-Net_Error_pixels,WDMF-Net_FP,WDMF-Net_FN,WDMF-Net_Pred_change_ratio_percent,MambaFedCD_F1_percent,MambaFedCD_IoU_percent,MambaFedCD_OA_percent,MambaFedCD_Kappa_percent,MambaFedCD_Precision_percent,MambaFedCD_Recall_percent,MambaFedCD_Error_pixels,MambaFedCD_FP,MambaFedCD_FN,MambaFedCD_Pred_change_ratio_percent
test_75_11.png,12260,18.707275,15,AEGIS-CD,AEGIS-CD,93.5828,87.939543,92.117074,1564,1,0.0,0.04671,2.167227,True,93.990856,primary_best_F1;has_change_gt;low_false_alarm_tendency,93.5828,87.939543,97.613525,92.117074,94.154557,93.017945,1564,708,856,18.481445,90.610427,82.832783,96.589661,88.52919,93.424586,87.960848,2235,759,1476,17.61322,90.263528,82.254811,96.510315,88.142715,94.407338,86.468189,2287,628,1659,17.134094,92.939729,86.810662,97.372437,91.325643,93.437758,92.446982,1722,796,926,18.508911,89.433782,80.887078,96.278381,87.185834,95.370969,84.192496,2439,501,1938,16.514587,91.058141,83.584163,96.754456,89.077871,93.953327,88.336052,2127,697,1430,17.588806,92.978874,86.878991,97.428894,91.406089,95.042167,91.003263,1685,582,1103,17.912292,88.887944,79.998468,96.014404,86.465171,92.895252,85.212072,2612,799,1813,17.160034,92.598438,86.217031,97.280884,90.933649,94.338186,90.921697,1782,669,1113,18.029785,89.702479,81.327738,96.266174,87.424974,92.65409,86.933116,2447,845,1602,17.552185,91.732105,84.726969,96.931458,89.848399,92.481141,90.995106,2011,907,1104,18.406677,91.821747,84.880043,97.009277,89.992981,93.994533,89.747145,1960,703,1257,17.861938,91.846553,84.922447,97.077942,90.070759,96.071969,87.977162,1915,441,1474,17.131042,92.408183,85.887743,97.180176,90.676825,93.088893,91.737357,1848,835,1013,18.435669,93.53609,87.857087,97.645569,92.098038,96.150202,91.060359,1543,447,1096,17.71698
test_57_3.png,8723,13.310242,15,AEGIS-CD,AEGIS-CD,92.701101,86.395202,91.560761,1293,1,0.0,0.346257,1.002153,True,93.978102,primary_best_F1;has_change_gt,92.701101,86.395202,98.027039,91.560761,91.314502,94.13046,1293,781,512,13.720703,91.312511,84.013819,97.669983,89.967163,90.637,91.998166,1527,829,698,13.510132,92.160911,85.461507,97.85614,90.920204,89.771739,94.680729,1405,941,464,14.038086,91.778203,84.805654,97.769165,90.488242,90.076167,93.545798,1462,899,563,13.822937,91.646559,84.581124,97.781372,90.36738,91.857653,91.436432,1454,707,747,13.249207,92.294442,85.691438,97.952271,91.11369,92.453698,92.135733,1342,656,686,13.264465,92.343813,85.776596,97.9599,91.166971,92.254005,92.433796,1337,677,660,13.336182,90.772839,83.10464,97.538757,89.352839,90.591459,90.954947,1613,824,789,13.363647,92.244031,85.604567,97.883606,91.019494,90.043668,94.554626,1387,912,475,13.977051,91.540717,84.400998,97.711182,90.217664,90.08769,93.041385,1500,893,607,13.746643,92.354844,85.795634,97.944641,91.167701,91.456835,93.270664,1347,760,587,13.574219,91.704289,84.679521,97.756958,90.407802,90.30788,93.14456,1470,872,598,13.728333,91.315593,84.019038,97.694397,89.986353,91.562932,91.069586,1511,732,779,13.238525,92.054024,85.277865,97.845459,90.808276,90.405659,93.763613,1412,868,544,13.804626,90.262499,82.253102,97.271729,88.680716,85.973649,95.00172,1788,1352,436,14.707947
test_105_8.png,13007,19.847107,15,AEGIS-CD,AEGIS-CD,92.704722,86.401493,90.90281,1894,1,0.0,0.48663,1.430429,True,93.935626,primary_best_F1;has_change_gt;low_false_alarm_tendency,92.704722,86.401493,97.109985,90.90281,92.890776,92.519413,1894,921,973,19.767761,90.79845,83.147583,96.377563,88.543532,91.557883,90.051511,2374,1080,1294,19.520569,92.218093,85.5599,96.90094,90.283335,91.918729,92.519413,2031,1058,973,19.976807,91.513264,84.354335,96.714783,89.478058,93.900663,89.244253,2153,754,1399,18.862915,90.99418,83.476441,96.505737,88.82795,93.140649,88.944415,2290,852,1438,18.952942,91.522009,84.369196,96.661377,89.44359,92.258417,90.797263,2188,991,1197,19.532776,91.947722,85.095588,96.907043,90.036277,95.12576,88.975167,2027,593,1434,18.563843,89.478006,80.959457,95.89386,86.928156,91.040738,87.968017,2691,1126,1565,19.177246,91.647856,84.583333,96.781921,89.657121,94.50343,88.959791,2109,673,1436,18.682861,91.272584,83.946247,96.609497,89.169893,93.302819,89.328823,2222,834,1388,19.00177,91.281447,83.961241,96.615601,89.18303,93.388563,89.267318,2218,822,1396,18.971252,91.284816,83.966942,96.595764,89.170273,92.789072,89.828554,2231,908,1323,19.213867,90.849752,83.233666,96.534729,88.71851,95.44531,86.676405,2271,538,1733,18.023682,91.204213,83.830648,96.585083,89.086776,93.294203,89.205812,2238,834,1404,18.977356,91.827719,84.89025,96.838379,89.869435,94.282012,89.497963,2072,706,1366,18.840027
test_28_14.png,18035,27.519226,15,AEGIS-CD,AEGIS-CD,93.610387,87.988276,91.081455,2377,1,0.0,0.158788,2.064333,True,93.927963,primary_best_F1;has_change_gt,93.610387,87.988276,96.372986,91.081455,90.848377,96.545606,2377,1754,623,29.244995,91.910462,85.031783,95.472717,88.768482,90.414119,93.457167,2967,1787,1180,28.445435,91.73493,84.731788,95.196533,88.362782,87.119134,96.867203,3148,2583,565,30.59845,91.326476,84.037466,95.059204,87.877758,88.340157,94.521763,3238,2250,988,29.444885,91.660312,84.604555,95.327759,88.41655,90.075478,93.301913,3062,1854,1208,28.504944,90.214347,82.173167,94.454956,86.350202,87.696979,92.88051,3634,2350,1284,29.145813,93.451599,87.708119,96.350098,90.922111,92.294382,94.638203,2392,1425,967,28.218079,88.538037,79.433409,93.475342,83.984743,85.698718,91.571943,4276,2756,1520,29.405212,90.983929,83.459189,94.752502,87.298653,86.294012,96.212919,3439,2756,683,30.682373,90.306638,82.326438,94.433594,86.411897,86.703403,94.222345,3648,2606,1042,29.905701,91.91266,85.035546,95.439148,88.739249,89.753752,94.177987,2989,1939,1050,28.875732,92.549537,86.132283,95.863342,89.68666,91.750218,93.362905,2711,1514,1197,28.00293,92.834824,86.62779,95.941162,90.006653,90.271884,95.547546,2660,1857,803,29.127502,92.68994,86.375815,95.887756,89.831017,90.728547,94.738009,2695,1746,949,28.735352,91.531069,84.384596,95.266724,88.247641,90.157586,92.947047,3102,1830,1272,28.370667
test_38_3.png,9625,14.686584,15,AEGIS-CD,AEGIS-CD,93.359914,87.546736,92.195336,1299,1,0.0,0.002364,0.797844,True,93.880312,primary_best_F1;has_change_gt,93.359914,87.546736,98.017883,92.195336,91.889716,94.877922,1299,806,493,15.164185,92.074846,85.313611,97.666931,90.706976,91.870087,92.280519,1529,786,743,14.752197,91.927016,85.060125,97.63031,90.538363,91.98918,91.864935,1553,770,783,14.666748,92.424476,85.915896,97.746277,91.100952,91.268233,93.61039,1477,862,615,15.063477,92.469694,85.994077,97.763062,91.156314,91.445697,93.516883,1466,842,624,15.019226,92.970078,86.863632,97.917175,91.747668,92.177288,93.776623,1365,766,599,14.941406,93.066111,87.031448,97.967529,91.875365,93.260303,92.872727,1332,646,686,14.625549,91.862888,84.950381,97.616577,90.466712,92.122035,91.605195,1562,754,808,14.604187,92.431845,85.928633,97.767639,91.122594,92.046157,92.820779,1463,772,691,14.810181,92.344673,85.77808,97.764587,91.035931,92.893188,91.802597,1465,676,789,14.51416,92.944013,86.818137,97.946167,91.742302,93.799598,92.103896,1346,586,760,14.421082,92.806962,86.579282,97.906494,91.582063,93.671288,91.958442,1372,598,774,14.41803,92.238193,85.594512,97.692871,90.883479,91.161847,93.34026,1512,871,641,15.037537,92.950634,86.829691,97.912598,91.725645,92.209386,93.703896,1368,762,606,14.924622,93.357551,87.542579,98.046875,92.212671,93.260757,93.454545,1280,650,630,14.717102
test_85_5.png,9756,14.886475,15,AEGIS-CD,AEGIS-CD,93.235202,87.327662,92.077633,1296,1,0.0,0.040554,0.467502,True,93.821987,primary_best_F1;has_change_gt;low_false_alarm_tendency,93.235202,87.327662,98.022461,92.077633,94.990428,91.543665,1296,471,825,14.346313,92.449336,85.95887,97.822571,91.178757,95.548507,89.544895,1427,407,1020,13.951111,93.009151,86.931875,97.994995,91.840803,96.692478,89.596146,1314,299,1015,13.793945,93.020338,86.951422,97.962952,91.828354,94.931171,91.184912,1335,475,860,14.299011,92.806022,86.577646,97.929382,91.598344,96.11288,89.719147,1357,354,1003,13.896179,92.886319,86.717512,97.953796,91.693071,96.261682,89.739647,1341,340,1001,13.877869,92.67538,86.350532,97.904968,91.455443,96.629213,89.03239,1373,303,1070,13.716125,92.612403,86.241247,97.871399,91.370577,95.803659,89.626896,1395,383,1012,13.926697,92.801351,86.569516,97.918701,91.586101,95.64839,90.118901,1364,400,964,14.025879,92.478041,86.008516,97.843933,91.221858,96.20113,89.03239,1413,343,1070,13.777161,92.941114,86.813078,97.975159,91.761158,96.605109,89.544895,1327,307,1020,13.798523,92.519035,86.079461,97.85614,91.270034,96.265928,89.052891,1405,337,1068,13.771057,92.187162,85.506665,97.793579,90.906959,97.474863,87.443624,1446,221,1225,13.354492,93.194648,87.256533,98.013306,92.032062,95.083191,91.379664,1302,461,841,14.306641,93.167506,87.20896,98.013306,92.005951,95.451613,90.99016,1302,423,879,14.190674
test_19_14.png,14172,21.624756,15,AEGIS-CD,AEGIS-CD,92.918477,86.773586,90.927958,2037,1,0.0,0.355791,2.109639,True,93.798822,primary_best_F1;has_change_gt,92.918477,86.773586,96.891785,90.927958,91.578154,94.298617,2037,1229,808,22.267151,92.30606,85.711472,96.679688,90.189136,92.508859,92.104149,2176,1057,1119,21.530151,91.336547,84.054523,96.21582,88.91606,90.445551,92.245272,2480,1381,1099,22.055054,92.463031,85.982553,96.788025,90.422748,93.857672,91.109229,2105,845,1260,20.991516,89.849063,81.569042,95.741272,87.1577,92.711852,87.157776,2791,971,1820,20.329285,90.4847,82.622885,96.018982,87.97127,93.643844,87.531753,2609,842,1767,20.213318,92.441299,85.944976,96.772766,90.390153,93.656311,91.257409,2115,876,1239,21.070862,90.364574,82.422787,95.979309,87.828468,93.783681,87.186001,2635,819,1816,20.103455,92.285584,85.676168,96.641541,90.139243,91.684658,92.89444,2201,1194,1007,21.910095,91.491841,84.317938,96.435547,89.240346,94.549834,88.625459,2336,724,1612,20.269775,82.941904,70.855333,93.261719,78.790529,91.63537,75.75501,4416,980,3436,17.877197,89.995688,81.811054,95.751953,87.30034,91.695958,88.357324,2784,1134,1650,20.837402,90.333907,82.371774,95.883179,87.719348,91.754003,88.957099,2698,1133,1565,20.965576,92.562686,86.155063,96.795654,90.520638,92.918089,92.209992,2100,996,1104,21.459961,92.466849,85.989156,96.766663,90.408582,93.17905,91.765453,2119,952,1167,21.296692
test_42_12.png,16363,24.967957,15,AEGIS-CD,AEGIS-CD,93.498471,87.79073,91.281052,2168,1,0.0,0.095172,0.662974,True,93.690417,primary_best_F1;has_change_gt,93.498471,87.79073,96.691895,91.281052,91.791792,95.269816,2168,1394,774,25.914001,92.274061,85.656307,96.063232,89.634148,90.464447,94.157551,2580,1624,956,25.987244,92.84408,86.643911,96.298218,90.351475,89.731456,96.180407,2426,1801,625,26.76239,92.977847,86.877197,96.411133,90.569169,90.893701,95.159812,2352,1560,792,26.139832,92.035765,85.246531,95.895386,89.274604,89.260897,94.988694,2690,1870,820,26.570129,92.09907,85.355215,95.901489,89.337377,88.782397,95.673165,2686,1978,708,26.905823,93.199207,87.264528,96.595764,90.92888,92.975307,93.424189,2231,1155,1076,25.088501,91.99856,85.182717,95.928955,89.269792,90.32448,93.735868,2668,1643,1025,25.91095,93.230197,87.318881,96.554565,90.920565,91.507269,95.019251,2258,1443,815,25.926208,92.964989,86.854749,96.409607,90.55625,91.003278,95.013139,2353,1537,816,26.068115,92.923169,86.78177,96.401978,90.51197,91.29563,94.60979,2358,1476,882,25.874329,93.403298,87.623066,96.643066,91.153071,91.687761,95.184257,2200,1412,788,25.920105,93.179377,87.229764,96.511841,90.837856,91.033638,95.428711,2286,1538,748,26.173401,93.267072,87.383597,96.568298,90.965666,91.414319,95.19648,2249,1463,786,26.000977,93.300263,87.441887,96.578979,91.00482,91.287059,95.404266,2242,1490,752,26.094055
test_24_9.png,7097,10.829163,15,AEGIS-CD,AEGIS-CD,92.320687,85.736698,91.387132,1091,1,0.0,0.307542,3.524933,True,93.644313,primary_best_F1;has_change_gt,92.320687,85.736698,98.335266,91.387132,92.236287,92.405242,1091,552,539,10.848999,90.862106,83.254407,98.057556,89.775815,92.610477,89.178526,1273,505,768,10.427856,89.781732,81.458123,97.756958,88.522193,88.599259,90.996196,1470,831,639,11.122131,88.690141,79.678603,97.549438,87.315988,88.652682,88.727631,1606,806,800,10.838318,89.039105,80.243679,97.698975,87.755108,91.95316,86.304072,1508,536,972,10.163879,89.036878,80.240062,97.663879,87.72992,90.521258,87.600395,1531,651,880,10.479736,92.013145,85.207727,98.294067,91.058403,93.319809,90.742567,1118,461,657,10.53009,87.521018,77.810997,97.395325,86.069228,90.945002,84.345498,1707,596,1111,10.043335,90.558711,82.746386,97.996521,89.438604,92.46696,88.727631,1313,513,800,10.391235,85.533778,74.724034,96.925354,83.814355,87.192623,83.936875,2015,875,1140,10.424805,89.114718,80.366589,97.564697,87.745275,86.358229,92.05298,1596,1032,564,11.543274,80.610022,67.518248,95.518494,78.087821,75.838509,86.022263,2937,1945,992,12.283325,89.731321,81.375167,97.871399,88.546617,93.942663,85.881358,1395,393,1002,9.899902,89.962056,81.755486,97.779846,88.714559,88.131928,91.869804,1455,878,577,11.288452,90.68583,82.958897,97.962952,89.542374,89.814815,91.573904,1335,737,598,11.04126
test_80_14.png,11466,17.495728,15,AEGIS-CD,AEGIS-CD,93.147452,87.173824,91.698158,1568,1,0.0,0.048886,1.3837,True,93.620437,primary_best_F1;has_change_gt;low_false_alarm_tendency,93.147452,87.173824,97.607422,91.698158,93.351437,92.944357,1568,759,809,17.419434,92.011438,85.204799,97.271729,90.36759,94.329425,89.80464,1788,619,1169,16.656494,92.707874,86.406969,97.476196,91.182127,93.741084,91.697192,1654,702,952,17.114258,92.057425,85.283703,97.273254,90.412263,93.863863,90.319205,1787,677,1110,16.835022,92.044337,85.26124,97.283936,90.408001,94.398607,89.80464,1780,611,1169,16.644287,88.282697,79.023298,96.139526,85.982421,94.124037,83.124019,2530,595,1935,15.45105,93.098567,87.08823,97.619629,91.66072,94.469384,91.766963,1560,616,944,16.995239,90.110093,82.000335,96.723938,88.154369,95.489603,85.304378,2147,462,1685,15.629578,92.856824,86.666111,97.557068,91.38436,95.058007,90.755276,1601,541,1060,16.703796,93.01258,86.937866,97.584534,91.552741,94.163911,91.889063,1583,653,930,17.073059,92.855881,86.664469,97.531128,91.363875,94.035056,91.705913,1618,667,951,17.062378,89.275065,80.627788,96.487427,87.186591,95.829166,83.560091,2302,417,1885,15.255737,91.724798,84.714502,97.23053,90.065923,96.102035,87.728938,1815,408,1407,15.971375,92.807465,86.580158,97.506714,91.299607,93.690011,91.941392,1634,710,924,17.169189,91.847486,84.924042,97.213745,90.168383,94.090743,89.708704,1826,646,1180,16.680908
test_13_3.png,11709,17.866516,15,AEGIS-CD,AEGIS-CD,92.808548,86.582042,91.20097,1723,1,0.0,0.215955,1.542835,True,93.597133,primary_best_F1;has_change_gt,92.808548,86.582042,97.370911,91.20097,90.759184,94.952601,1723,1132,591,18.692017,92.118013,85.387762,97.219849,90.430639,93.337424,90.930054,1822,760,1062,17.405701,92.592593,86.206897,97.302246,90.944117,90.879184,94.371851,1768,1109,659,18.553162,91.070461,83.604927,96.730042,89.070459,88.917819,93.329917,2143,1362,781,18.753052,90.239201,82.214417,96.600342,88.182602,92.6419,87.957981,2228,818,1410,16.963196,90.836688,83.211736,96.734619,88.850037,91.086303,90.588436,2140,1038,1102,17.76886,91.498796,84.329752,96.928406,89.62465,90.501253,92.518575,2013,1137,876,18.264771,90.071521,81.936475,96.589661,88.016804,93.85299,86.58297,2235,664,1571,16.482544,92.039801,85.253456,97.119141,90.281477,90.890166,93.218891,1888,1094,794,18.32428,91.920553,85.049059,97.163391,90.200919,93.584071,90.315142,1859,725,1134,17.242432,91.791139,84.827747,97.02301,89.973436,90.462763,93.159108,1951,1150,801,18.399048,90.946786,83.396705,96.801758,89.004918,92.003845,89.913742,2096,915,1181,17.460632,90.175395,82.108553,96.418762,87.986722,88.431856,91.989068,2347,1409,938,18.585205,92.167281,85.472463,97.210693,90.470533,92.484306,91.852421,1828,874,954,17.744446,90.251748,82.235248,96.531677,88.142381,90.644383,89.862499,2273,1086,1187,17.712402
test_87_3.png,12313,18.788147,15,AEGIS-CD,AEGIS-CD,91.529116,84.381276,89.64527,2022,1,0.0,0.82117,1.563178,True,93.482049,primary_best_F1;has_change_gt;low_false_alarm_tendency,91.529116,84.381276,96.914673,89.64527,94.5228,88.71924,2022,633,1389,17.634583,89.771674,81.441565,96.295166,87.513441,93.260394,86.534557,2428,770,1658,17.433167,89.985316,81.793914,96.357727,87.762401,93.074119,87.09494,2387,798,1589,17.581177,90.211629,82.168656,96.421814,88.024482,92.80316,87.760903,2345,838,1507,17.767334,87.406238,77.629734,95.619202,84.775289,95.030523,80.914481,2871,521,2350,15.997314,90.707946,82.99592,96.629333,88.65245,94.08377,87.565987,2209,678,1531,17.486572,90.620221,82.849153,96.630859,88.572203,95.003117,86.623893,2208,561,1647,17.131042,88.571799,79.487776,95.967102,86.135809,94.71056,83.180378,2643,572,2071,16.500854,90.134396,82.040596,96.44928,87.974563,94.287742,86.33152,2327,644,1683,17.202759,90.237623,82.211797,96.470642,88.087646,93.936731,86.818809,2313,690,1623,17.364502,90.182832,82.120886,96.452332,88.021993,93.922603,86.729473,2325,691,1634,17.349243,90.646004,82.892264,96.665955,88.624722,95.84465,85.982295,2185,459,1726,16.854858,89.896854,81.647852,96.427917,87.737656,95.920059,84.585398,2341,443,1898,16.567993,90.485388,82.624032,96.542358,88.375671,93.671216,87.509137,2266,728,1538,17.552185,90.665214,82.924398,96.601868,88.590717,93.685031,87.833997,2227,729,1498,17.614746
test_14_14.png,3828,5.841064,15,AEGIS-CD,AEGIS-CD,91.968035,85.130391,91.489301,593,1,0.0,0.263337,2.367215,True,93.452655,primary_best_F1;has_change_gt;low_false_alarm_tendency,91.968035,85.130391,99.095154,91.489301,95.499297,88.68861,593,160,433,5.4245,88.807339,79.867987,98.789978,88.172146,96.591956,82.183908,793,111,682,4.969788,89.604846,81.167373,98.847961,88.996926,94.730713,85.005225,755,181,574,5.241394,91.704698,84.680218,99.057007,91.205192,94.312535,89.2372,618,206,412,5.526733,88.830883,79.90608,98.75946,88.176007,93.68299,84.456635,813,218,595,5.265808,89.788586,81.469408,98.872375,89.193941,95.306542,84.874608,739,160,579,5.201721,90.77286,83.104675,98.985291,90.238189,96.803788,85.449321,665,108,557,5.155945,87.629304,77.982346,98.667908,86.930715,95.7572,80.77325,873,137,736,4.927063,89.392068,80.818859,98.820496,88.769294,94.160162,85.083595,773,202,571,5.278015,87.936026,78.469488,98.664856,87.231659,93.109489,83.30721,875,236,639,5.226135,89.852271,81.574329,98.878479,89.260753,95.285505,85.005225,735,161,574,5.210876,90.138549,82.047478,98.892212,89.552684,93.887946,86.677116,726,216,510,5.392456,88.780352,79.824341,98.773193,88.134681,95.296585,83.098224,804,157,647,5.093384,91.044574,83.561303,98.991394,90.510964,94.567971,87.774295,661,193,468,5.421448,90.129113,82.031842,98.9151,89.557521,96.177778,84.796238,711,129,582,5.149841
test_45_12.png,20669,31.538391,15,AEGIS-CD,AEGIS-CD,93.28031,87.406842,90.140666,2805,1,0.0,0.05659,0.676665,True,93.39349,primary_best_F1;has_change_gt,93.28031,87.406842,95.71991,90.140666,92.38398,94.194204,2805,1605,1200,32.156372,92.663741,86.330324,95.332336,89.241456,91.872741,93.468479,3059,1709,1350,32.086182,92.882241,86.710404,95.425415,89.513596,91.189222,94.639315,2998,1890,1108,32.731628,91.890725,84.998003,94.841003,88.108359,91.114916,92.679859,3381,1868,1513,32.080078,91.259835,83.92468,94.372559,87.112763,89.441167,93.153999,3688,2273,1415,32.847595,92.443768,85.949244,95.150757,88.875084,90.88784,94.053897,3178,1949,1229,32.637024,93.146812,87.172703,95.709229,90.024009,93.846683,92.457303,2812,1253,1559,31.071472,91.023826,83.526355,94.291687,86.839434,90.289414,91.770284,3741,2040,1701,32.055664,92.969012,86.861771,95.52002,89.682221,92.043245,93.91359,2936,1678,1258,32.17926,92.678067,86.355198,95.289612,89.208006,90.903592,94.523199,3087,1955,1132,32.794189,93.196806,87.260317,95.671082,90.022751,92.392545,94.015192,2837,1600,1237,32.092285,93.047128,86.998251,95.576477,89.803913,92.257205,93.850694,2899,1628,1271,32.08313,93.024947,86.959478,95.610046,89.822076,93.230635,92.820165,2877,1393,1484,31.399536,93.000404,86.916593,95.500183,89.686453,91.282266,94.78446,2949,1871,1078,32.748413,93.223721,87.307519,95.698547,90.073163,92.638066,93.816827,2819,1541,1278,31.939697
test_22_12.png,9408,14.355469,15,AEGIS-CD,AEGIS-CD,91.481359,84.300133,90.121088,1540,1,0.0,0.62248,3.340369,True,93.258545,primary_best_F1;has_change_gt;low_false_alarm_tendency,91.481359,84.300133,97.650146,90.121088,95.374856,87.893282,1540,401,1139,13.22937,90.568878,82.763365,97.323608,89.009657,91.64309,89.519558,1754,768,986,14.022827,87.755216,78.181999,96.659851,85.82756,92.620144,83.37585,2189,625,1564,12.922668,87.788961,78.235584,96.630859,85.838541,91.503343,84.364371,2208,737,1471,13.235474,86.438809,76.116505,96.434021,84.405829,95.182109,79.166667,2337,377,1960,11.940002,88.182577,78.863003,96.760559,86.310472,92.567489,84.194303,2123,636,1487,13.056946,89.215964,80.531426,97.093201,87.54441,95.434177,83.758503,1905,377,1528,12.599182,87.307846,77.474645,96.611023,85.365048,94.413546,81.196854,2221,452,1769,12.345886,84.618943,73.338679,95.941162,82.301892,92.784682,77.774235,2660,569,2091,12.033081,87.853902,78.338796,96.772766,86.00699,95.55278,81.303146,2115,356,1759,12.214661,90.858879,83.248988,97.47467,89.39647,94.572841,87.425595,1655,472,1183,13.270569,88.526098,79.414191,96.954346,86.783707,96.394592,81.845238,1996,288,1708,12.188721,88.05832,78.664461,96.850586,86.260816,96.622651,80.888605,2064,266,1798,12.017822,89.110264,80.359343,97.080994,87.434706,95.930874,83.195153,1913,332,1581,12.449646,87.689203,78.077269,96.64917,85.756601,92.775801,83.131378,2196,609,1587,12.863159
